dataset,model,rmse,rank
pmlb/218_house_8L,TabPFN,0.644881,1
pmlb/218_house_8L,DecisionTreeSimple,0.762061,32
pmlb/218_house_8L,SparseHingeOMP_q2575_v1,0.694497,19
pmlb/218_house_8L,LinResStumpOMP_v1,0.856459,51
pmlb/218_house_8L,SparseKnotAbsInt_v1,0.755278,31
pmlb/218_house_8L,SparseLinHingeRefine_v1,0.865692,53
pmlb/218_house_8L,RuleGateSparseLin_v1,0.775338,35
pmlb/218_house_8L,SparseRidgeHingeGCV_v1,0.811151,41
pmlb/218_house_8L,RidgeResidualSymbolic_v1,0.907044,54
pmlb/218_house_8L,DenseSplineResidual_v1,0.826253,44
pmlb/218_house_8L,SparseModelTree_v1,0.848513,48
pmlb/218_house_8L,QuantizedSparseBasis_v1,0.700850,23
pmlb/218_house_8L,StagewiseHingeAdditive_v1,0.687525,12
pmlb/218_house_8L,SparseTriBinAdditive_v1,0.818347,43
pmlb/218_house_8L,ValidatedSparseSpline_v1,0.828823,45
pmlb/218_house_8L,SnapRidgeOneKnot_v1,0.833977,47
pmlb/218_house_8L,DenseRidgeAdaptiveSpline_v1,0.787880,40
pmlb/218_house_8L,ComplexityRoundedRidge_v1,0.855203,50
pmlb/218_house_8L,SparseSignedBasisPursuit_v1,0.714168,26
pmlb/218_house_8L,CompactSplineRidge_v1,0.705315,25
pmlb/218_house_8L,OrthSparseAdditive_v1,0.749945,29
pmlb/218_house_8L,CognitiveRidgeOneHinge_v1,0.832996,46
pmlb/218_house_8L,AnchorSplineRidge_v1,0.811647,42
pmlb/218_house_8L,MDLHybridSymbolic_v1,0.864932,52
pmlb/218_house_8L,DualPathBoostedSymbolic_v1,0.671968,4
pmlb/218_house_8L,DistilledSparsePiecewise_v1,0.689647,14
pmlb/218_house_8L,TeacherStudentRuleSpline_v1,0.681672,9
pmlb/218_house_8L,TeacherStudentSpectralRuleSpline_v1,0.689469,13
pmlb/218_house_8L,TeacherStudentCompactDistill_v1,0.692966,17
pmlb/218_house_8L,CalibratedSparseHingeStudent_v1,0.677458,8
pmlb/218_house_8L,SparseGateDistilledBoost_v1,0.735837,28
pmlb/218_house_8L,TransparentDistilledForestBoost_v1,0.719095,27
pmlb/218_house_8L,DualPathSparseSymbolic_v1,,
pmlb/218_house_8L,DualPathSparseSymbolic_v2,0.690587,15
pmlb/218_house_8L,HGBLinearAuditAtlas_v1,0.693111,18
pmlb/218_house_8L,CalibratedBoostAuditAtlas_v1,0.682978,10
pmlb/218_house_8L,ValGatedTeacherAuditAtlas_v1,0.674149,6
pmlb/218_house_8L,AdaptiveStackedTeacherAuditAtlas_v1,0.683200,11
pmlb/218_house_8L,TabPFNResidualAuditAtlas_v1,0.698497,22
pmlb/218_house_8L,CalibratedTabPFNForestAtlas_v1,0.673029,5
pmlb/218_house_8L,RegimeMixtureTeacherAuditAtlas_v1,0.665503,3
pmlb/218_house_8L,DisagreementRoutedSimplexAtlas_v2,0.674652,7
pmlb/218_house_8L,GeoUncertaintyRegimeAtlas_v1,0.665285,2
pmlb/225_puma8NH,PyGAM,0.752715,47
pmlb/225_puma8NH,DT_mini,0.713115,31
pmlb/225_puma8NH,DT_large,0.671396,27
pmlb/225_puma8NH,OLS,0.781513,56
pmlb/225_puma8NH,LassoCV,0.781055,54
pmlb/225_puma8NH,RidgeCV,0.781400,55
pmlb/225_puma8NH,RF,0.617547,15
pmlb/225_puma8NH,GBM,0.618783,17
pmlb/225_puma8NH,MLP,0.617553,16
pmlb/225_puma8NH,FIGS_mini,0.695208,29
pmlb/225_puma8NH,FIGS_large,0.670046,26
pmlb/225_puma8NH,RuleFit,0.666590,25
pmlb/225_puma8NH,HSTree_mini,0.710840,30
pmlb/225_puma8NH,HSTree_large,0.659796,24
pmlb/225_puma8NH,EBM,0.622858,20
pmlb/225_puma8NH,TabPFN,0.575640,1
pmlb/225_puma8NH,DecisionTreeSimple,0.685028,28
pmlb/225_puma8NH,SparseHingeOMP_q2575_v1,0.760723,49
pmlb/225_puma8NH,LinResStumpOMP_v1,0.749700,39
pmlb/225_puma8NH,SparseKnotAbsInt_v1,0.751232,41
pmlb/225_puma8NH,SparseLinHingeRefine_v1,0.751492,42
pmlb/225_puma8NH,RuleGateSparseLin_v1,0.771410,52
pmlb/225_puma8NH,SparseRidgeHingeGCV_v1,0.748017,37
pmlb/225_puma8NH,RidgeResidualSymbolic_v1,0.748804,38
pmlb/225_puma8NH,DenseSplineResidual_v1,0.751592,43
pmlb/225_puma8NH,SparseModelTree_v1,0.747037,36
pmlb/225_puma8NH,QuantizedSparseBasis_v1,0.753238,48
pmlb/225_puma8NH,StagewiseHingeAdditive_v1,0.744974,33
pmlb/225_puma8NH,SparseTriBinAdditive_v1,0.766154,50
pmlb/225_puma8NH,ValidatedSparseSpline_v1,0.771173,51
pmlb/225_puma8NH,SnapRidgeOneKnot_v1,0.752503,46
pmlb/225_puma8NH,DenseRidgeAdaptiveSpline_v1,0.750866,40
pmlb/225_puma8NH,ComplexityRoundedRidge_v1,0.781576,57
pmlb/225_puma8NH,SparseSignedBasisPursuit_v1,0.752413,45
pmlb/225_puma8NH,CompactSplineRidge_v1,0.751913,44
pmlb/225_puma8NH,OrthSparseAdditive_v1,0.742177,32
pmlb/225_puma8NH,CognitiveRidgeOneHinge_v1,0.745112,35
pmlb/225_puma8NH,AnchorSplineRidge_v1,0.745074,34
pmlb/225_puma8NH,MDLHybridSymbolic_v1,0.772637,53
pmlb/225_puma8NH,DualPathBoostedSymbolic_v1,0.611449,10
pmlb/225_puma8NH,DistilledSparsePiecewise_v1,0.619557,18
pmlb/225_puma8NH,TeacherStudentRuleSpline_v1,0.613526,11
pmlb/225_puma8NH,TeacherStudentSpectralRuleSpline_v1,0.617210,14
pmlb/225_puma8NH,TeacherStudentCompactDistill_v1,0.633311,22
pmlb/225_puma8NH,CalibratedSparseHingeStudent_v1,0.601608,6
pmlb/225_puma8NH,SparseGateDistilledBoost_v1,0.650805,23
pmlb/225_puma8NH,TransparentDistilledForestBoost_v1,0.633231,21
pmlb/225_puma8NH,DualPathSparseSymbolic_v1,,
pmlb/225_puma8NH,DualPathSparseSymbolic_v2,0.604369,8
pmlb/225_puma8NH,HGBLinearAuditAtlas_v1,0.621813,19
pmlb/225_puma8NH,CalibratedBoostAuditAtlas_v1,0.614008,12
pmlb/225_puma8NH,ValGatedTeacherAuditAtlas_v1,0.614398,13
pmlb/225_puma8NH,AdaptiveStackedTeacherAuditAtlas_v1,0.595574,3
pmlb/225_puma8NH,TabPFNResidualAuditAtlas_v1,0.610238,9
pmlb/225_puma8NH,CalibratedTabPFNForestAtlas_v1,0.604105,7
pmlb/225_puma8NH,RegimeMixtureTeacherAuditAtlas_v1,0.597370,4
pmlb/225_puma8NH,DisagreementRoutedSimplexAtlas_v2,0.598062,5
pmlb/225_puma8NH,GeoUncertaintyRegimeAtlas_v1,0.594898,2
pmlb/227_cpu_small,PyGAM,0.204787,22
pmlb/227_cpu_small,DT_mini,0.285635,36
pmlb/227_cpu_small,DT_large,0.244801,32
pmlb/227_cpu_small,OLS,0.611171,47
pmlb/227_cpu_small,LassoCV,0.742457,50
pmlb/227_cpu_small,RidgeCV,0.562913,44
pmlb/227_cpu_small,RF,0.218315,27
pmlb/227_cpu_small,GBM,0.187871,15
pmlb/227_cpu_small,MLP,724.021529,57
pmlb/227_cpu_small,FIGS_mini,0.251926,33
pmlb/227_cpu_small,FIGS_large,0.221763,28
pmlb/227_cpu_small,RuleFit,0.344653,38
pmlb/227_cpu_small,HSTree_mini,0.284538,35
pmlb/227_cpu_small,HSTree_large,0.243118,31
pmlb/227_cpu_small,EBM,0.192590,21
pmlb/227_cpu_small,TabPFN,0.168318,1
pmlb/227_cpu_small,DecisionTreeSimple,0.276928,34
pmlb/227_cpu_small,SparseHingeOMP_q2575_v1,0.229767,29
pmlb/227_cpu_small,LinResStumpOMP_v1,0.574204,46
pmlb/227_cpu_small,SparseKnotAbsInt_v1,0.368196,39
pmlb/227_cpu_small,SparseLinHingeRefine_v1,0.979340,53
pmlb/227_cpu_small,RuleGateSparseLin_v1,0.981329,54
pmlb/227_cpu_small,SparseRidgeHingeGCV_v1,1.046102,56
pmlb/227_cpu_small,RidgeResidualSymbolic_v1,0.942846,52
pmlb/227_cpu_small,DenseSplineResidual_v1,0.494560,41
pmlb/227_cpu_small,SparseModelTree_v1,0.870225,51
pmlb/227_cpu_small,QuantizedSparseBasis_v1,0.230205,30
pmlb/227_cpu_small,StagewiseHingeAdditive_v1,0.214651,24
pmlb/227_cpu_small,SparseTriBinAdditive_v1,0.544984,43
pmlb/227_cpu_small,ValidatedSparseSpline_v1,0.216077,25
pmlb/227_cpu_small,SnapRidgeOneKnot_v1,0.543994,42
pmlb/227_cpu_small,DenseRidgeAdaptiveSpline_v1,0.418771,40
pmlb/227_cpu_small,ComplexityRoundedRidge_v1,0.673924,49
pmlb/227_cpu_small,SparseSignedBasisPursuit_v1,0.334473,37
pmlb/227_cpu_small,CompactSplineRidge_v1,1.037779,55
pmlb/227_cpu_small,OrthSparseAdditive_v1,0.611970,48
pmlb/227_cpu_small,CognitiveRidgeOneHinge_v1,0.216077,26
pmlb/227_cpu_small,AnchorSplineRidge_v1,0.208914,23
pmlb/227_cpu_small,MDLHybridSymbolic_v1,0.562913,45
pmlb/227_cpu_small,DualPathBoostedSymbolic_v1,0.190551,19
pmlb/227_cpu_small,DistilledSparsePiecewise_v1,0.187862,14
pmlb/227_cpu_small,TeacherStudentRuleSpline_v1,0.185614,10
pmlb/227_cpu_small,TeacherStudentSpectralRuleSpline_v1,0.187010,13
pmlb/227_cpu_small,TeacherStudentCompactDistill_v1,0.186552,11
pmlb/227_cpu_small,CalibratedSparseHingeStudent_v1,0.184497,8
pmlb/227_cpu_small,SparseGateDistilledBoost_v1,0.189120,16
pmlb/227_cpu_small,TransparentDistilledForestBoost_v1,0.189927,17
pmlb/227_cpu_small,DualPathSparseSymbolic_v1,,
pmlb/227_cpu_small,DualPathSparseSymbolic_v2,0.190875,20
pmlb/227_cpu_small,HGBLinearAuditAtlas_v1,0.183042,4
pmlb/227_cpu_small,CalibratedBoostAuditAtlas_v1,0.190350,18
pmlb/227_cpu_small,ValGatedTeacherAuditAtlas_v1,0.181179,3
pmlb/227_cpu_small,AdaptiveStackedTeacherAuditAtlas_v1,0.183291,5
pmlb/227_cpu_small,TabPFNResidualAuditAtlas_v1,0.184975,9
pmlb/227_cpu_small,CalibratedTabPFNForestAtlas_v1,0.186969,12
pmlb/227_cpu_small,RegimeMixtureTeacherAuditAtlas_v1,0.179272,2
pmlb/227_cpu_small,DisagreementRoutedSimplexAtlas_v2,0.183458,6
pmlb/227_cpu_small,GeoUncertaintyRegimeAtlas_v1,0.183775,7
pmlb/228_elusage,PyGAM,0.478782,35
pmlb/228_elusage,DT_mini,0.471935,31
pmlb/228_elusage,DT_large,0.426362,12
pmlb/228_elusage,OLS,0.511401,43
pmlb/228_elusage,LassoCV,0.480834,36
pmlb/228_elusage,RidgeCV,0.510593,41
pmlb/228_elusage,RF,0.425804,10
pmlb/228_elusage,GBM,0.436995,15
pmlb/228_elusage,MLP,1.207429,58
pmlb/228_elusage,FIGS_mini,0.458839,25
pmlb/228_elusage,FIGS_large,0.484808,38
pmlb/228_elusage,RuleFit,0.468865,29
pmlb/228_elusage,HSTree_mini,0.471935,32
pmlb/228_elusage,HSTree_large,0.425812,11
pmlb/228_elusage,EBM,0.528872,48
pmlb/228_elusage,TabPFN,0.464497,26
pmlb/228_elusage,DecisionTreeSimple,0.451333,19
pmlb/228_elusage,SparseHingeOMP_q2575_v1,0.471892,30
pmlb/228_elusage,LinResStumpOMP_v1,0.836180,57
pmlb/228_elusage,SparseKnotAbsInt_v1,0.559592,53
pmlb/228_elusage,SparseLinHingeRefine_v1,0.442755,17
pmlb/228_elusage,RuleGateSparseLin_v1,0.519709,46
pmlb/228_elusage,SparseRidgeHingeGCV_v1,0.538459,51
pmlb/228_elusage,RidgeResidualSymbolic_v1,0.406121,5
pmlb/228_elusage,DenseSplineResidual_v1,0.418065,9
pmlb/228_elusage,SparseModelTree_v1,0.511401,44
pmlb/228_elusage,QuantizedSparseBasis_v1,0.466799,28
pmlb/228_elusage,StagewiseHingeAdditive_v1,0.466493,27
pmlb/228_elusage,SparseTriBinAdditive_v1,0.535563,50
pmlb/228_elusage,ValidatedSparseSpline_v1,0.404137,4
pmlb/228_elusage,SnapRidgeOneKnot_v1,0.451980,21
pmlb/228_elusage,DenseRidgeAdaptiveSpline_v1,0.476732,33
pmlb/228_elusage,ComplexityRoundedRidge_v1,0.511400,42
pmlb/228_elusage,SparseSignedBasisPursuit_v1,0.522456,47
pmlb/228_elusage,CompactSplineRidge_v1,0.478285,34
pmlb/228_elusage,OrthSparseAdditive_v1,0.482357,37
pmlb/228_elusage,CognitiveRidgeOneHinge_v1,0.502313,40
pmlb/228_elusage,AnchorSplineRidge_v1,0.497093,39
pmlb/228_elusage,MDLHybridSymbolic_v1,0.511401,45
pmlb/228_elusage,DualPathBoostedSymbolic_v1,0.452504,23
pmlb/228_elusage,DistilledSparsePiecewise_v1,0.442527,16
pmlb/228_elusage,TeacherStudentRuleSpline_v1,0.444706,18
pmlb/228_elusage,TeacherStudentSpectralRuleSpline_v1,0.458707,24
pmlb/228_elusage,TeacherStudentCompactDistill_v1,0.427437,13
pmlb/228_elusage,CalibratedSparseHingeStudent_v1,0.554568,52
pmlb/228_elusage,SparseGateDistilledBoost_v1,0.623478,55
pmlb/228_elusage,TransparentDistilledForestBoost_v1,0.392592,2
pmlb/228_elusage,DualPathSparseSymbolic_v1,0.412065,6
pmlb/228_elusage,DualPathSparseSymbolic_v2,0.412065,7
pmlb/228_elusage,HGBLinearAuditAtlas_v1,0.765106,56
pmlb/228_elusage,CalibratedBoostAuditAtlas_v1,0.451689,20
pmlb/228_elusage,ValGatedTeacherAuditAtlas_v1,0.452237,22
pmlb/228_elusage,AdaptiveStackedTeacherAuditAtlas_v1,0.416543,8
pmlb/228_elusage,TabPFNResidualAuditAtlas_v1,0.570737,54
pmlb/228_elusage,CalibratedTabPFNForestAtlas_v1,0.535500,49
pmlb/228_elusage,RegimeMixtureTeacherAuditAtlas_v1,0.402469,3
pmlb/228_elusage,DisagreementRoutedSimplexAtlas_v2,0.352454,1
pmlb/228_elusage,GeoUncertaintyRegimeAtlas_v1,0.431539,14
pmlb/229_pwLinear,PyGAM,0.402434,45
pmlb/229_pwLinear,DT_mini,0.485672,57
pmlb/229_pwLinear,DT_large,0.483902,56
pmlb/229_pwLinear,OLS,0.397349,39
pmlb/229_pwLinear,LassoCV,0.390045,33
pmlb/229_pwLinear,RidgeCV,0.394616,35
pmlb/229_pwLinear,RF,0.374468,26
pmlb/229_pwLinear,GBM,0.354602,22
pmlb/229_pwLinear,MLP,0.400872,43
pmlb/229_pwLinear,FIGS_mini,0.401258,44
pmlb/229_pwLinear,FIGS_large,0.428879,51
pmlb/229_pwLinear,RuleFit,0.327694,5
pmlb/229_pwLinear,HSTree_mini,0.481541,55
pmlb/229_pwLinear,HSTree_large,0.469100,54
pmlb/229_pwLinear,EBM,0.405762,47
pmlb/229_pwLinear,TabPFN,0.312971,3
pmlb/229_pwLinear,DecisionTreeSimple,0.407615,48
pmlb/229_pwLinear,SparseHingeOMP_q2575_v1,0.319877,4
pmlb/229_pwLinear,LinResStumpOMP_v1,0.389943,32
pmlb/229_pwLinear,SparseKnotAbsInt_v1,0.396212,38
pmlb/229_pwLinear,SparseLinHingeRefine_v1,0.418629,50
pmlb/229_pwLinear,RuleGateSparseLin_v1,0.332542,11
pmlb/229_pwLinear,SparseRidgeHingeGCV_v1,0.388395,29
pmlb/229_pwLinear,RidgeResidualSymbolic_v1,0.429006,53
pmlb/229_pwLinear,DenseSplineResidual_v1,0.429005,52
pmlb/229_pwLinear,SparseModelTree_v1,0.328137,6
pmlb/229_pwLinear,QuantizedSparseBasis_v1,0.298164,2
pmlb/229_pwLinear,StagewiseHingeAdditive_v1,0.389784,31
pmlb/229_pwLinear,SparseTriBinAdditive_v1,0.388951,30
pmlb/229_pwLinear,ValidatedSparseSpline_v1,0.395128,36
pmlb/229_pwLinear,SnapRidgeOneKnot_v1,0.385442,28
pmlb/229_pwLinear,DenseRidgeAdaptiveSpline_v1,0.408911,49
pmlb/229_pwLinear,ComplexityRoundedRidge_v1,0.397349,40
pmlb/229_pwLinear,SparseSignedBasisPursuit_v1,0.293351,1
pmlb/229_pwLinear,CompactSplineRidge_v1,0.332635,12
pmlb/229_pwLinear,OrthSparseAdditive_v1,0.395499,37
pmlb/229_pwLinear,CognitiveRidgeOneHinge_v1,0.393633,34
pmlb/229_pwLinear,AnchorSplineRidge_v1,0.397349,41
pmlb/229_pwLinear,MDLHybridSymbolic_v1,0.397349,42
pmlb/229_pwLinear,DualPathBoostedSymbolic_v1,0.330014,7
pmlb/229_pwLinear,DistilledSparsePiecewise_v1,0.354602,23
pmlb/229_pwLinear,TeacherStudentRuleSpline_v1,0.341597,19
pmlb/229_pwLinear,TeacherStudentSpectralRuleSpline_v1,0.354016,21
pmlb/229_pwLinear,TeacherStudentCompactDistill_v1,0.340316,18
pmlb/229_pwLinear,CalibratedSparseHingeStudent_v1,0.338723,15
pmlb/229_pwLinear,SparseGateDistilledBoost_v1,0.363796,24
pmlb/229_pwLinear,TransparentDistilledForestBoost_v1,0.331846,9
pmlb/229_pwLinear,DualPathSparseSymbolic_v1,,
pmlb/229_pwLinear,DualPathSparseSymbolic_v2,0.332130,10
pmlb/229_pwLinear,HGBLinearAuditAtlas_v1,0.403399,46
pmlb/229_pwLinear,CalibratedBoostAuditAtlas_v1,0.337959,14
pmlb/229_pwLinear,ValGatedTeacherAuditAtlas_v1,0.339741,17
pmlb/229_pwLinear,AdaptiveStackedTeacherAuditAtlas_v1,0.375906,27
pmlb/229_pwLinear,TabPFNResidualAuditAtlas_v1,0.339632,16
pmlb/229_pwLinear,CalibratedTabPFNForestAtlas_v1,0.369556,25
pmlb/229_pwLinear,RegimeMixtureTeacherAuditAtlas_v1,0.346013,20
pmlb/229_pwLinear,DisagreementRoutedSimplexAtlas_v2,0.331813,8
pmlb/229_pwLinear,GeoUncertaintyRegimeAtlas_v1,0.336581,13
pmlb/230_machine_cpu,PyGAM,0.332015,2
pmlb/230_machine_cpu,DT_mini,0.808921,44
pmlb/230_machine_cpu,DT_large,0.670488,34
pmlb/230_machine_cpu,OLS,0.541310,16
pmlb/230_machine_cpu,LassoCV,0.628794,32
pmlb/230_machine_cpu,RidgeCV,0.541304,14
pmlb/230_machine_cpu,RF,0.569563,21
pmlb/230_machine_cpu,GBM,0.577137,22
pmlb/230_machine_cpu,MLP,113.095662,57
pmlb/230_machine_cpu,FIGS_mini,0.804404,43
pmlb/230_machine_cpu,FIGS_large,0.721489,39
pmlb/230_machine_cpu,RuleFit,0.611748,28
pmlb/230_machine_cpu,HSTree_mini,0.808921,45
pmlb/230_machine_cpu,HSTree_large,0.679851,35
pmlb/230_machine_cpu,EBM,0.537511,13
pmlb/230_machine_cpu,TabPFN,1.561240,56
pmlb/230_machine_cpu,DecisionTreeSimple,0.369837,3
pmlb/230_machine_cpu,SparseHingeOMP_q2575_v1,0.527058,10
pmlb/230_machine_cpu,LinResStumpOMP_v1,0.729964,40
pmlb/230_machine_cpu,SparseKnotAbsInt_v1,0.625750,31
pmlb/230_machine_cpu,SparseLinHingeRefine_v1,1.125704,51
pmlb/230_machine_cpu,RuleGateSparseLin_v1,1.301429,55
pmlb/230_machine_cpu,SparseRidgeHingeGCV_v1,1.272670,54
pmlb/230_machine_cpu,RidgeResidualSymbolic_v1,1.218603,53
pmlb/230_machine_cpu,DenseSplineResidual_v1,0.409110,6
pmlb/230_machine_cpu,SparseModelTree_v1,0.834229,47
pmlb/230_machine_cpu,QuantizedSparseBasis_v1,0.523072,9
pmlb/230_machine_cpu,StagewiseHingeAdditive_v1,0.370904,4
pmlb/230_machine_cpu,SparseTriBinAdditive_v1,0.529034,11
pmlb/230_machine_cpu,ValidatedSparseSpline_v1,0.483658,8
pmlb/230_machine_cpu,SnapRidgeOneKnot_v1,0.541309,15
pmlb/230_machine_cpu,DenseRidgeAdaptiveSpline_v1,0.400151,5
pmlb/230_machine_cpu,ComplexityRoundedRidge_v1,0.577934,24
pmlb/230_machine_cpu,SparseSignedBasisPursuit_v1,0.952533,48
pmlb/230_machine_cpu,CompactSplineRidge_v1,0.826346,46
pmlb/230_machine_cpu,OrthSparseAdditive_v1,0.957916,49
pmlb/230_machine_cpu,CognitiveRidgeOneHinge_v1,0.447467,7
pmlb/230_machine_cpu,AnchorSplineRidge_v1,0.534104,12
pmlb/230_machine_cpu,MDLHybridSymbolic_v1,0.542717,17
pmlb/230_machine_cpu,DualPathBoostedSymbolic_v1,0.703497,36
pmlb/230_machine_cpu,DistilledSparsePiecewise_v1,0.598987,27
pmlb/230_machine_cpu,TeacherStudentRuleSpline_v1,0.595794,26
pmlb/230_machine_cpu,TeacherStudentSpectralRuleSpline_v1,0.593006,25
pmlb/230_machine_cpu,TeacherStudentCompactDistill_v1,0.544810,18
pmlb/230_machine_cpu,CalibratedSparseHingeStudent_v1,0.620466,30
pmlb/230_machine_cpu,SparseGateDistilledBoost_v1,0.740108,41
pmlb/230_machine_cpu,TransparentDistilledForestBoost_v1,0.706370,38
pmlb/230_machine_cpu,DualPathSparseSymbolic_v1,,
pmlb/230_machine_cpu,DualPathSparseSymbolic_v2,0.641576,33
pmlb/230_machine_cpu,HGBLinearAuditAtlas_v1,0.705500,37
pmlb/230_machine_cpu,CalibratedBoostAuditAtlas_v1,0.577268,23
pmlb/230_machine_cpu,ValGatedTeacherAuditAtlas_v1,0.562903,19
pmlb/230_machine_cpu,AdaptiveStackedTeacherAuditAtlas_v1,0.567489,20
pmlb/230_machine_cpu,TabPFNResidualAuditAtlas_v1,0.322501,1
pmlb/230_machine_cpu,CalibratedTabPFNForestAtlas_v1,0.612523,29
pmlb/230_machine_cpu,RegimeMixtureTeacherAuditAtlas_v1,1.159364,52
pmlb/230_machine_cpu,DisagreementRoutedSimplexAtlas_v2,0.759310,42
pmlb/230_machine_cpu,GeoUncertaintyRegimeAtlas_v1,1.086453,50
pmlb/294_satellite_image,PyGAM,0.443186,23
pmlb/294_satellite_image,DT_mini,0.527527,42
pmlb/294_satellite_image,DT_large,0.490853,31
pmlb/294_satellite_image,OLS,0.557316,48
pmlb/294_satellite_image,LassoCV,0.551906,45
pmlb/294_satellite_image,RidgeCV,0.557292,47
pmlb/294_satellite_image,RF,0.393493,13
pmlb/294_satellite_image,GBM,0.409630,17
pmlb/294_satellite_image,MLP,1.342500,57
pmlb/294_satellite_image,FIGS_mini,0.520949,36
pmlb/294_satellite_image,FIGS_large,0.485593,27
pmlb/294_satellite_image,RuleFit,0.630976,52
pmlb/294_satellite_image,HSTree_mini,0.525870,39
pmlb/294_satellite_image,HSTree_large,0.489967,29
pmlb/294_satellite_image,EBM,0.387879,12
pmlb/294_satellite_image,TabPFN,0.321822,1
pmlb/294_satellite_image,DecisionTreeSimple,0.526243,41
pmlb/294_satellite_image,SparseHingeOMP_q2575_v1,0.464957,24
pmlb/294_satellite_image,LinResStumpOMP_v1,0.521490,37
pmlb/294_satellite_image,SparseKnotAbsInt_v1,0.501495,34
pmlb/294_satellite_image,SparseLinHingeRefine_v1,0.632231,53
pmlb/294_satellite_image,RuleGateSparseLin_v1,0.562281,49
pmlb/294_satellite_image,SparseRidgeHingeGCV_v1,1.090203,56
pmlb/294_satellite_image,RidgeResidualSymbolic_v1,0.585922,50
pmlb/294_satellite_image,DenseSplineResidual_v1,0.490230,30
pmlb/294_satellite_image,SparseModelTree_v1,0.496543,33
pmlb/294_satellite_image,QuantizedSparseBasis_v1,0.547327,44
pmlb/294_satellite_image,StagewiseHingeAdditive_v1,0.474394,25
pmlb/294_satellite_image,SparseTriBinAdditive_v1,0.594852,51
pmlb/294_satellite_image,ValidatedSparseSpline_v1,0.526209,40
pmlb/294_satellite_image,SnapRidgeOneKnot_v1,0.525035,38
pmlb/294_satellite_image,DenseRidgeAdaptiveSpline_v1,0.480122,26
pmlb/294_satellite_image,ComplexityRoundedRidge_v1,0.649744,54
pmlb/294_satellite_image,SparseSignedBasisPursuit_v1,0.537769,43
pmlb/294_satellite_image,CompactSplineRidge_v1,0.694201,55
pmlb/294_satellite_image,OrthSparseAdditive_v1,0.517668,35
pmlb/294_satellite_image,CognitiveRidgeOneHinge_v1,0.490973,32
pmlb/294_satellite_image,AnchorSplineRidge_v1,0.485745,28
pmlb/294_satellite_image,MDLHybridSymbolic_v1,0.556670,46
pmlb/294_satellite_image,DualPathBoostedSymbolic_v1,0.409811,18
pmlb/294_satellite_image,DistilledSparsePiecewise_v1,0.410091,19
pmlb/294_satellite_image,TeacherStudentRuleSpline_v1,0.406169,16
pmlb/294_satellite_image,TeacherStudentSpectralRuleSpline_v1,0.411508,20
pmlb/294_satellite_image,TeacherStudentCompactDistill_v1,0.411709,21
pmlb/294_satellite_image,CalibratedSparseHingeStudent_v1,0.382128,11
pmlb/294_satellite_image,SparseGateDistilledBoost_v1,0.371388,7
pmlb/294_satellite_image,TransparentDistilledForestBoost_v1,0.369480,6
pmlb/294_satellite_image,DualPathSparseSymbolic_v1,,
pmlb/294_satellite_image,DualPathSparseSymbolic_v2,0.379046,10
pmlb/294_satellite_image,HGBLinearAuditAtlas_v1,0.400163,15
pmlb/294_satellite_image,CalibratedBoostAuditAtlas_v1,0.412662,22
pmlb/294_satellite_image,ValGatedTeacherAuditAtlas_v1,0.378857,8
pmlb/294_satellite_image,AdaptiveStackedTeacherAuditAtlas_v1,0.360156,5
pmlb/294_satellite_image,TabPFNResidualAuditAtlas_v1,0.396094,14
pmlb/294_satellite_image,CalibratedTabPFNForestAtlas_v1,0.378950,9
pmlb/294_satellite_image,RegimeMixtureTeacherAuditAtlas_v1,0.355857,2
pmlb/294_satellite_image,DisagreementRoutedSimplexAtlas_v2,0.357072,3
pmlb/294_satellite_image,GeoUncertaintyRegimeAtlas_v1,0.359713,4
pmlb/344_mv,PyGAM,0.432789,47
pmlb/344_mv,DT_mini,0.289504,40
pmlb/344_mv,DT_large,0.161048,33
pmlb/344_mv,OLS,0.434862,49
pmlb/344_mv,LassoCV,0.435607,54
pmlb/344_mv,RidgeCV,0.434865,50
pmlb/344_mv,RF,0.105879,31
pmlb/344_mv,GBM,0.052105,16
pmlb/344_mv,MLP,0.503838,57
pmlb/344_mv,FIGS_mini,0.202336,36
pmlb/344_mv,FIGS_large,0.095683,29
pmlb/344_mv,RuleFit,0.283315,38
pmlb/344_mv,HSTree_mini,0.289330,39
pmlb/344_mv,HSTree_large,0.161052,34
pmlb/344_mv,EBM,0.054197,18
pmlb/344_mv,TabPFN,0.003208,1
pmlb/344_mv,DecisionTreeSimple,0.239450,37
pmlb/344_mv,SparseHingeOMP_q2575_v1,0.066330,22
pmlb/344_mv,LinResStumpOMP_v1,0.436535,55
pmlb/344_mv,SparseKnotAbsInt_v1,0.100533,30
pmlb/344_mv,SparseLinHingeRefine_v1,0.125621,32
pmlb/344_mv,RuleGateSparseLin_v1,0.161437,35
pmlb/344_mv,SparseRidgeHingeGCV_v1,0.424874,44
pmlb/344_mv,RidgeResidualSymbolic_v1,0.080530,27
pmlb/344_mv,DenseSplineResidual_v1,0.077497,24
pmlb/344_mv,SparseModelTree_v1,0.334672,41
pmlb/344_mv,QuantizedSparseBasis_v1,0.066865,23
pmlb/344_mv,StagewiseHingeAdditive_v1,0.424128,42
pmlb/344_mv,SparseTriBinAdditive_v1,0.436623,56
pmlb/344_mv,ValidatedSparseSpline_v1,0.430221,46
pmlb/344_mv,SnapRidgeOneKnot_v1,0.434785,48
